index,0,1,2,3,4,5
1737,"2910 - TOK Emre
SERPENTINE",SEH,592,23:28:57,12:56:21,Turquía
1738,"4236 - ODABASOGLU Caner
YDK-AA",SEH,592,23:28:57,12:56:21,Turquía
1739,"3809 - BOSIO Alberto
U.S. LA SPORTIVA",SEH,594,23:28:58,12:56:22,Italia
1740,"3896 - BOLPAGNI Herivan
U.S. LA SPORTIVA",SEH,595,23:29:01,12:56:25,Italia
1741,"3899 - UBERTI Angelo
CELLATICA",V1H,711,23:29:03,12:56:27,Italia
1742,"3897 - GHEDI Osvaldo
U.S. LA SPORTIVA",V1H,712,23:29:06,12:56:30,Italia
1743,"3122 - CAMPDEPADROS BLANCO Lluis
CLUB VASCO DE CAMPING",SEH,596,23:29:42,12:57:06,España
1744,3110 - REUSE Janine,V2F,19,23:29:46,12:57:10,Suiza
1745,"3512 - PFETZINGER Annick
CAP DETTWILLER",V2F,20,23:29:51,12:57:15,Francia
1746,2188 - POUCHAIN Valéry,V1H,713,23:31:02,12:58:26,Francia
1747,"2036 - KIENZLE Bernd
TSG NIEFERN",V2H,288,23:31:03,12:58:27,Alemania
1748,"2780 - EICHERT Uwe
GSA POLLONE",V1H,714,23:31:53,12:59:17,Alemania
1749,2874 - BLANCO Pablo,SEH,597,23:32:01,12:59:25,Francia
1750,"2845 - DUFOUR Franck
XVE ATHLETIC CLUB",SEH,598,23:32:04,12:59:28,Francia
1751,"4272 - SAVOYE Nicoletta
ASD COURMAYEURTRAILERS",SEF,38,23:32:08,12:59:32,Italia
1752,"2333 - FAVRET Philippe
taconnaz",V2H,289,23:32:54,13:00:18,Francia
1753,"3397 - SANZ LAZARO Roberto
MIBOTADEVINO.COM",SEH,599,23:35:18,13:02:42,España
1754,4065 - RODRIGUEZ MARCO Jaime,SEH,599,23:35:18,13:02:42,España
1755,"2166 - WIGENS John
LDWA",V2H,290,23:36:24,13:03:48,Reino Unido
1756,"3889 - PENZO Monica
VENEZIA RUNNERS ATLETICA MURANO",V1F,61,23:36:45,13:04:09,Italia
1757,"3888 - PENZO Francesco
VENEZIA RUNNERS ATLETICA MURANO",V1H,715,23:36:47,13:04:11,Italia
1758,"3613 - LUCKING Markus
ENDORPHINJUNKIES.DE DORTMUND",V1H,716,23:37:51,13:05:15,Alemania
1759,"2318 - MILANI Mirko
SPIRITOLIMPICO",SEH,601,23:38:03,13:05:27,Italia
1760,2084 - SAVRY Paul,V2H,291,23:38:12,13:05:36,Francia
1761,"3985 - PIERDONA Nicola
SPIRITO OLIMPICO",SEH,602,23:38:15,13:05:39,Italia
1762,"4020 - NEGRI Roberto
ASD MONTE SOGLIO TRAIL",V1H,717,23:38:23,13:05:47,Italia
1763,"2222 - FERNANDEZ Philippe
AS ST SYLVAIN D'ANJOU/ ESPRIT TRAIL ANJOU",V1H,718,23:39:22,13:06:46,Francia
1764,"3793 - ARASA FAVA Maria Isabel
UEC TORTOSA",V2F,21,23:39:57,13:07:21,España
1765,"3950 - TARAZAGA TERUEL Jose Manuel
UEC TORTOSA",V1H,719,23:39:57,13:07:21,España
1766,"2824 - CHOUAIB Karim
C.E. XERTA",SEH,603,23:39:58,13:07:22,Francia
1767,"4014 - ESTORACH FATSINI Paco
UEC TORTOSA",V1H,720,23:39:58,13:07:22,España
1768,"3209 - FERRERES SEBASTIA Maria Elena
UEC TORTOSA",V1F,62,23:40:00,13:07:24,España
1769,"3011 - SEBASTIA MARGALEF Ferran
UEC TORTOSA",SEH,604,23:40:03,13:07:27,España
1770,"1004 - VERDUGO BOSNIC Daniel
RUNNING CHILE",V1H,721,23:40:18,13:07:42,Chile
1771,"3172 - STEINEBACH Paul
VOORNE ATLETIEK",V1H,722,23:40:20,13:07:44,Países Bajos
1772,"2416 - VAVAK Michal
CLUB DEPORTIVO KUTNA HORA",SEH,605,23:40:33,13:07:57,República Checa
1773,"790 - FOUQUES Robert
USC PEUGEOT CITROEN AUTOMOBILE",V2H,292,23:40:48,13:08:12,Francia
1774,2697 - STROHMEYER Thomas,V2H,293,23:40:49,13:08:13,Alemania
1775,"4142 - DESROLES Daniel
ASSOCIATION SPORTIVES TRAIL COURSE NATURE",V1H,723,23:42:00,13:09:24,Francia
1776,3702 - GENESTIER Michel,V2H,294,23:42:39,13:10:03,Francia
1777,2532 - BRAUD Jean-François,V1H,724,23:42:40,13:10:04,Francia
1778,"2873 - ALLAIRE Jean-Philippe
AFRICA RUN",V2H,295,23:43:02,13:10:26,Francia
1779,"2209 - VAN DER ENT Ferry
AVVN",V2H,296,23:43:05,13:10:29,Países Bajos
1780,"3476 - BARRENO TORRES Alfredo
G.M Nevero (Segovia)",V1H,725,23:43:37,13:11:01,España
1781,2508 - FRAU Bernardo,V2H,297,23:43:44,13:11:08,Italia
1782,3502 - ALLEN Erik,SEH,606,23:43:48,13:11:12,Canadá
1783,"1705 - CANCINO Paula
THE NORTH FACE RUNNING CLUB CHILE",SEF,39,23:43:54,13:11:18,Chile
1784,"3586 - MOGAMI Masahide
MIND BREAKERS",SEH,607,23:43:55,13:11:19,Japón
1785,"2251 - RODRIGUEZ SANCHEZ Jose Angel
CLUB ATLETISMO CONIL",SEH,608,23:44:38,13:12:02,España
1786,2288 - DE GOUYON MATIGNON Alexandre,V2H,298,23:44:46,13:12:10,Francia
1787,"3214 - WELBES Jean-Marie
RUN42195.AT",V1H,726,23:46:25,13:13:49,Luxemburgo
1788,3341 - GARCIA Jeremy,SEH,609,23:47:16,13:14:40,Francia
1789,"3505 - CLAR Mathieu
SAINT-LOUIS RC",V1H,727,23:47:32,13:14:56,Francia
1790,3990 - HIERRY Jacques,V1H,728,23:47:40,13:15:04,Francia
1791,1609 - GOURGOT Sébastien,SEH,610,23:48:36,13:16:00,Francia
1792,"3298 - TAMARGO VALDES Joel
GDM CABRALES",V1H,729,23:48:55,13:16:19,España
1793,"2239 - REYMOND Patrick
SPIRIDON",V3H,31,23:49:02,13:16:26,Suiza
1794,3338 - OBST Alain,V2H,299,23:49:06,13:16:30,Francia
1795,"2243 - CHARDIN Caroline
Trail Aventures",SEF,40,23:49:39,13:17:03,Francia
1796,939 - JORDANT Benoit,V2H,300,23:49:40,13:17:04,Bélgica
1797,"3276 - DE ARAUJO Silvestra
COURIR",V2F,22,23:49:46,13:17:10,Francia
1798,"3762 - DUMONT Agnès
COURIR",V2F,22,23:49:46,13:17:10,Francia
1799,3921 - PICARD Gabriel,V1H,730,23:50:41,13:18:05,Francia
1800,3215 - TABAREAU Thierry,V2H,301,23:51:29,13:18:53,Francia
1801,"1711 - GABARRON LOPEZ Cristobal
FALCO NATUR Y AV",V1H,731,23:51:45,13:19:09,España
1802,4109 - ROUAULT Xavier,SEH,611,23:51:50,13:19:14,Francia
1803,4250 - BOUGOUIN Alexandre,V1H,732,23:51:53,13:19:17,Francia
1804,"3424 - POTIER Pascal
AL ST MARC LE BLANC",V1H,733,23:52:02,13:19:26,Francia
1805,2821 - MARTYNEK Ivan,V1H,734,23:52:32,13:19:56,Eslovaquia
1806,2893 - TRIBONDEAU Olivier,V1H,735,23:52:49,13:20:13,Francia
1807,2005 - GARNIER Killian,SEH,612,23:52:50,13:20:14,Francia
1808,"2195 - DE MAEN Olivier
Z-TRAILERZ, JCPLP LAMBRES",V2H,302,23:53:47,13:21:11,Francia
1809,"3291 - KASTER Gerhard
Trail Team OWL",V2H,303,23:54:13,13:21:37,Alemania
1810,4277 - BERTIN Cécile,V1F,63,23:54:56,13:22:20,Francia
1811,3771 - BONCHE Stéphane,SEH,613,23:54:57,13:22:21,Francia
1812,3059 - DEWIT Geert,V1H,736,23:54:59,13:22:23,Bélgica
1813,"2552 - SAVATIER Xavier
POITIERS E.C.",V3H,32,23:55:01,13:22:25,Francia
1814,"2432 - LORIANT Jean-Yves
AVEC LES POMPIERS POUR LE SOUFFLE",V1H,737,23:55:42,13:23:06,Francia
1815,3784 - BASSET Christophe,SEH,614,23:55:53,13:23:17,Francia
1816,3902 - GROSSE Sebastien,V1H,738,23:56:00,13:23:24,Francia
1817,"2338 - COUSY Guy
ASPTT BELFORT",V1H,739,23:56:05,13:23:29,Francia
1818,3043 - MACAULAY Femi,V2H,304,23:56:11,13:23:35,Reino Unido
1819,2567 - OVRE Alain,V1H,740,23:57:45,13:25:09,Francia
1820,3828 - FLORET Thibaut,SEH,615,23:58:08,13:25:32,Francia
1821,"2983 - FAUVEL Michel
CCAS PALUEL",V1H,741,23:59:17,13:26:41,Francia
1822,"3328 - KIYOHARA Tsunemi
TEAM TOOASHI",V3H,33,23:59:42,13:27:06,Japón
1823,"2423 - MIYAUCHI Keiichiro
TEAM O-RINGEN",SEH,616,23:59:56,13:27:20,Japón
1824,"3978 - RE Franco
OULX TRAILERS",V1H,742,24:00:00,13:27:24,Italia
1825,"3979 - REGE Morgana
OULX TRAILERS",SEF,41,24:00:06,13:27:30,Italia
1826,"4012 - MADHAS Raj
WHARFEDALE HARRIERS",V1H,743,24:00:12,13:27:36,Reino Unido
1827,2536 - GUIRAO Christophe,V1H,744,24:00:25,13:27:49,Francia
1828,"4159 - LANGLET Ghislain
AS AGNETZ ATHLETISME",V1H,745,24:00:51,13:28:15,Francia
1829,2923 - JENSEN Peder,V1H,746,24:01:38,13:29:02,Dinamarca
1830,"4200 - PRADETTO Oliver
BLAUDIREKT",V1H,747,24:01:44,13:29:08,Alemania
1831,2599 - CAMBIASO Emanuele,V2H,305,24:02:40,13:30:04,Italia
1832,"745 - GAGO CALVO Jesus
MALLORCA A DALT DE TOT",V3H,34,24:02:47,13:30:11,España
1833,"3100 - LOPEZ NOVO Luis
MALLORCA A DALT DE TOT",V1H,748,24:02:50,13:30:14,España
1834,"2812 - VARADAS Ilias
APOLLON D.A.",V1H,749,24:04:31,13:31:55,Grecia
1835,2843 - DEVERAKIS Michael,V3H,35,24:04:31,13:31:55,Grecia
1836,"3729 - PAPAKOSTAS Ioannis
JUST RUN TEAM",V1H,750,24:04:33,13:31:57,Grecia
1837,"2709 - STEIN Sylvain
HEMERA",V1H,751,24:05:14,13:32:38,Francia
1838,3296 - SIMON Alain,V1H,752,24:06:21,13:33:45,Bélgica
1839,3317 - TAKAYANAGI Tomoko,V1F,64,24:06:29,13:33:53,Japón
1840,"1724 - RHULE Des
KINGS COLLEGE LONDON",V1H,753,24:06:33,13:33:57,Reino Unido
1841,3290 - MARUSA Pascal,V1H,754,24:07:11,13:34:35,Francia
1842,2133 - CIURANETA FRANCH Quima,V2F,24,24:07:47,13:35:11,España
1843,"3615 - POUMAILLOUX Philippe
LENCLOITRE JC",V2H,306,24:08:15,13:35:39,Francia
1844,3076 - CONTANT Jean-Paul,V1H,755,24:08:23,13:35:47,Francia
1845,"3167 - PEREZ BOILS Juan Carlos
MATAMON TRAIL",V1H,756,24:08:46,13:36:10,España
1846,3498 - KUSIAK Piotr,V1H,757,24:08:52,13:36:16,Polonia
1847,"2301 - WECHS Stefan
Naturkost ""gsünd und güet""",V1H,758,24:09:12,13:36:36,Alemania
1848,"3233 - SIRIGU Daniela
COURMAYEUR TRAILERS",V1F,65,24:09:14,13:36:38,Italia
1849,"2408 - GANEVAL Jean-Paul
FAMILLAU- MARTIGNAT",V3H,36,24:09:16,13:36:40,Francia
1850,"2271 - HORNER Peter
SENTIERO.CH",V1H,759,24:09:24,13:36:48,Suiza
1851,2790 - GREEN Anne,SEF,42,24:09:30,13:36:54,Reino Unido
1852,"3808 - MOREL-COLIN Laurence
AL ST MAR LE BLANC",V1F,66,24:09:47,13:37:11,Francia
1853,"1519 - YOKOYAMA Minehiro
THE NORTH FACE",V1H,760,24:10:01,13:37:25,Japón
1854,3526 - GARCIA ORTIZ Manuel,SEH,617,24:10:11,13:37:35,España
1855,3639 - KOLACZEK Ludovic,SEH,618,24:10:39,13:38:03,Francia
1856,"3548 - JUILLIEN Eric
ATHLETIC CLUB ST REMY",SEH,619,24:12:31,13:39:55,Francia
1857,2337 - DOMENGE ABEAU Eric,V2H,307,24:12:34,13:39:58,Francia
1858,3905 - EL FARSAOUI Rachid,SEH,620,24:12:35,13:39:59,Francia
1859,3951 - BORDIS Olivier,V1H,761,24:12:42,13:40:06,Francia
1860,2052 - ADAM Carole,SEF,43,24:13:19,13:40:43,Francia
1861,"3662 - LUDI Giuseppe
ATLETICA VIADANA",V3H,37,24:13:25,13:40:49,Italia
1862,3213 - BESSON Jean-François,V2H,308,24:14:24,13:41:48,Francia
1863,"3952 - PALOS LLABERIA David
TROTE-EXTREM",SEH,621,24:14:25,13:41:49,España
1864,"4175 - SANTOS Angel
TROTE EXTREM",V1H,762,24:14:29,13:41:53,España
1865,"4133 - BERGA LOPEZ Jordi
TROTE-EXTREM",V2H,309,24:14:32,13:41:56,España
1866,2875 - MORFOISSE Yvonnick,V1H,763,24:14:57,13:42:21,Francia
1867,"2870 - LAMMENS Pascale
NATIXIS",V2F,25,24:15:14,13:42:38,Francia
1868,"2502 - BUO Bruno
AXA SPORT ET LOISIRS",V2H,310,24:15:45,13:43:09,Francia
1869,"3325 - KATO Daisuke
TEAM FTR",SEH,622,24:16:19,13:43:43,Japón
1870,"2415 - ISHINABE Eizo
KONAMI AOYAMA",V1H,764,24:16:47,13:44:11,Japón
1871,4198 - GOOSSE Nathalie,V1F,67,24:16:54,13:44:18,Bélgica
1872,4197 - CARAMIA Vincenzo,V2H,311,24:17:00,13:44:24,Italia
1873,2107 - POULAIN Stéphanie,SEF,44,24:17:03,13:44:27,Francia
1874,3739 - SAUVAGE Jerome,V1H,765,24:17:06,13:44:30,Francia
1875,3599 - GRANT Allan,V2H,312,24:17:29,13:44:53,Reino Unido
1876,"3034 - ALVES Philippe
AFCF",V2H,313,24:18:22,13:45:46,Francia
1877,3198 - THEODORE Phillip,V1H,766,24:19:27,13:46:51,Estados Unidos
1878,2266 - BALSA JOLIVET Ghyslaine,V2F,26,24:20:07,13:47:31,Francia
1879,2287 - PREVOST Catherine,V1F,68,24:20:07,13:47:31,Francia
1880,2662 - COSTA Jean-Pascal,V1H,767,24:20:09,13:47:33,Francia
1881,"4274 - MOTTIN Mirko
ASD COURMAYEUR TRAILERS",SEH,623,24:21:29,13:48:53,Italia
1882,"2722 - CASSEGRAIN Thierry
TEAM PAPILLONS DE CHARCOT",V1H,768,24:21:39,13:49:03,Francia
1883,2939 - RODRIGUEZ Ruben,SEH,624,24:22:21,13:49:45,Suiza
1884,"2253 - PERRON-BAILLY Patricia
CSPV",V1F,69,24:22:24,13:49:48,Francia
1885,2888 - DESSAY Tony,SEH,625,24:22:52,13:50:16,Francia
1886,3868 - ONOSE Katsuhiro,V1H,769,24:22:54,13:50:18,Japón
1887,"2401 - JANOT Louis
ACP",V2H,314,24:24:14,13:51:38,Francia
1888,"4219 - BISQUEY Philippe
BETI GORAGO",V1H,770,24:24:22,13:51:46,Francia
1889,"2046 - GABARD gaetan
COURIR EN LAYON",V1H,771,24:24:26,13:51:50,Francia
1890,"3482 - BAMBINI Luca
ATLETICA PIETRASANTA",V1H,772,24:24:35,13:51:59,Italia
1891,"4043 - ZARAGOZA ALOS Albert
TALLADITS TEAM",SEH,626,24:24:44,13:52:08,España
1892,"4243 - CONILL Carles
TALLADITS TEAM",SEH,627,24:24:46,13:52:10,España
1893,"2082 - MESSAOUDENE Ferrid
MARVILLE TRIATHLON",V2H,315,24:24:58,13:52:22,Francia
1894,3807 - LEQUEUX Frederic,V1H,773,24:24:59,13:52:23,Bélgica
1895,"2206 - BARRAS Thierry
AC DAMPICOURT",V2H,316,24:25:01,13:52:25,Bélgica
1896,3303 - MIYAKE Katsumi,V2H,317,24:25:19,13:52:43,Japón
1897,3080 - NG Seow Kong,V2H,318,24:25:36,13:53:00,Malasia
1898,"2859 - NUCCIO Ermanno
ASD PALERMO H1330",V2H,319,24:26:01,13:53:25,Italia
1899,"3982 - ZIN Adriano
CUS PADOVA",V2H,320,24:27:08,13:54:32,Italia
1900,"3869 - LIBERTONE Michele
POLISPORTIVA MOLISE",V2H,321,24:27:18,13:54:42,Italia
1901,3393 - PEDRAS Rui,V2H,322,24:28:03,13:55:27,Portugal
1902,"3881 - BURGOS Christian
ACF CARCASSONNE",V3H,38,24:29:32,13:56:56,Francia
1903,3103 - BEGUE Louis Philippe,V3H,39,24:29:34,13:56:58,Francia
1904,"818 - BALAS Gabriel
JC LAPUGNOY",V1H,774,24:30:15,13:57:39,Francia
1905,2646 - MOGE Claude,V1H,775,24:30:38,13:58:02,Francia
1906,2937 - LECOESTER Alexandre,SEH,628,24:30:57,13:58:21,Francia
1907,3924 - DAVROUX Hervé,V1H,776,24:30:58,13:58:22,Francia
1908,3934 - MEURS Christophe,V1H,777,24:30:59,13:58:23,Francia
1909,"2970 - PRINET Ariane
SPIRIDON PERIGORD POURPRE",V1F,70,24:31:35,13:58:59,Francia
1910,4183 - LAVIN CASUSO Moises,V2H,323,24:31:43,13:59:07,España
1911,"2977 - PRINET Patrick
SPIRIDON PERIGORD POURPRE",V1H,778,24:31:44,13:59:08,Francia
1912,"3242 - HOJA Mikaël
AS LILLY",SEH,629,24:31:47,13:59:11,Francia
1913,"3633 - HOBMEIER Dieter
TC MOOSBURG",V2H,324,24:31:51,13:59:15,Alemania
1914,4229 - COGE Philippe,V1H,779,24:31:56,13:59:20,Francia
1915,"3484 - ARNOLD Andrew
N/A",V2H,325,24:32:49,14:00:13,Reino Unido
1916,3171 - CAMPBELL Jeff,V2H,326,24:32:55,14:00:19,Reino Unido
1917,2620 - BOUCHAUD Stephane,V1H,780,24:33:36,14:01:00,Francia
1918,2079 - GABRIELLI Gilles,V1H,781,24:33:49,14:01:13,Francia
1919,"1746 - ROUSSEAU Chantal
USV ATHLETISME",V2F,27,24:34:25,14:01:49,Francia
1920,"1740 - COUDERT Christian
USV ATHLETISME",V2H,327,24:34:27,14:01:51,Francia
1921,3592 - SANCHEZ Olivier,SEH,630,24:34:32,14:01:56,Francia
1922,"3190 - DUGAS Yves
CORCY ENDURANCE",V3H,40,24:35:07,14:02:31,Francia
1923,"2032 - BIONDI Emidio
AVIS ASCOLI MARATHON",V1H,782,24:35:11,14:02:35,Italia
1924,2117 - GOLDING Fergal,V1H,783,24:35:21,14:02:45,Irlanda
1925,"3715 - WOLFE Christian
WOLFEPACK",SEH,631,24:35:42,14:03:06,Estados Unidos
1926,"3968 - NDOYE Axel
POP PLAGE",SEH,632,24:37:09,14:04:33,Francia
1927,2446 - POULIN Eric,V3H,41,24:37:46,14:05:10,Bélgica
1928,3669 - GIMENEZ Xavi,V1H,784,24:38:33,14:05:57,España
1929,"946 - CLERIN Emmanuel
STADE DE VANVES",SEH,633,24:39:37,14:07:01,Francia
1930,3605 - DEFEMME Anne,V2F,28,24:40:34,14:07:58,Francia
1931,"2830 - BUTTAY Patrice
LES TRAILERS DU MOLE",V1H,785,24:40:49,14:08:13,Francia
1932,4046 - THERIN Francoise,SEF,45,24:40:59,14:08:23,Reino Unido
1933,"2033 - BASSET Alain
APDC",V1H,786,24:41:10,14:08:34,Francia
1934,2882 - BRILLAUD Veronique,V1F,71,24:41:30,14:08:54,Francia
1935,3942 - BRILLAUD Loïc,SEH,634,24:41:33,14:08:57,Francia
1936,"3894 - ADAMS Philippe
MADRES MONS",V1H,787,24:42:12,14:09:36,Bélgica
1937,2095 - BROCKLEBANK SUSAN,V2F,29,24:42:33,14:09:57,Reino Unido
1938,3237 - AVANZINI Jean-Paul,V2H,328,24:42:37,14:10:01,Francia
1939,"2749 - CONDAL BENEIT Josep Maria
CENTRE EXCURSIONISTA DE LA SEGARRA",V2H,329,24:43:03,14:10:27,España
1940,2921 - MANGANO Michelangelo,V2H,330,24:43:19,14:10:43,Italia
1941,"4047 - ROSSIGNOL Jonathann
USM MONTARGIS",SEH,635,24:43:28,14:10:52,Francia
1942,"2632 - CINTUREL Jocelyne
EAPE",V3F,1,24:43:39,14:11:03,Francia
1943,"2949 - GAYOT Philippe
ARCHERS PUNEENS +JOGGING CLUB PUNEEN",V2H,331,24:43:46,14:11:10,Francia
1944,"2368 - BERROCAL MARTINEZ Prudencio
PRETORIANOS DE TOMARES",V1H,788,24:43:54,14:11:18,España
1945,"2321 - POZZOLI Roberto
I Muscoli Del Lario",V1H,789,24:43:58,14:11:22,Italia
1946,3082 - BRASSART Bernard,V3H,42,24:44:19,14:11:43,Francia
1947,3206 - AZEGGAGH Paquita,V1F,72,24:44:46,14:12:10,Francia
1948,3490 - HASEWINKEL Norbert,V2H,332,24:47:35,14:14:59,Alemania
1949,"2058 - REGNIEZ Michel
DOUANES DUNKERQUE",V2H,333,24:47:36,14:15:00,Francia
1950,"4132 - DESENS DE LAVIGERIE Alain
NATIXIS",V1H,790,24:47:53,14:15:17,Francia
1951,"4103 - TOMASI Roberto
SPIRITO TRAIL",V2H,334,24:49:43,14:17:07,Italia
1952,3238 - BLAMEBLE Pierre,SEH,636,24:49:53,14:17:17,Francia
1953,"3734 - PANKOVSKI Trajce
PSD MAKPETROL",V2H,335,24:50:16,14:17:40,Macedonia del Norte
1954,"3754 - LARGERON Bertrand
CMBM",V1H,791,24:50:43,14:18:07,Francia
1955,3929 - WAI YAN Chan,SEF,46,24:52:13,14:19:37,China
1956,"4282 - FONTAINE Marc
MAM",V2H,336,24:52:42,14:20:06,Francia
1957,"2168 - FLAQUET Rene
SC ABBEVILLE",V2H,337,24:53:01,14:20:25,Francia
1958,"2061 - BOSSEN Erik
AARHUS 1900",V1H,792,24:53:07,14:20:31,Dinamarca
1959,"4128 - IACOVELLI Ferdinando
ROMA ROAD RUNNERS CLUB",V2H,338,24:53:22,14:20:46,Italia
1960,"2427 - LEPREUX Jacques
S. L. HOSPITALIERS TOULON",V2H,339,24:55:01,14:22:25,Francia
1961,"2404 - JOSEPHINE-FRANCOIS Alain
SL HOSPITALIERS TOULON",V2H,340,24:55:08,14:22:32,Francia
1962,"4276 - COUTURIER Gael
L'Equipe Runner's World",V1H,793,24:56:17,14:23:41,Francia
1963,3101 - MAROVIC Goran,SEH,637,24:56:29,14:23:53,Croacia
1964,3115 - BILOBRK Nada,SEF,47,24:56:29,14:23:53,Croacia
1965,"2307 - FUNAKOSHI Satoshi
TEAM PARISMARATHON / AHIRU CLUB",SEH,638,24:56:46,14:24:10,Japón
1966,"2578 - MUGARTEGI ARANBARRI Jon
ARTIBAI",V1H,794,24:58:00,14:25:24,España
1967,2493 - ZAZELENCHUK Kristin,SEF,48,24:59:20,14:26:44,Canadá
1968,4058 - PRATES Pedro,SEH,639,24:59:41,14:27:05,Portugal
1969,2112 - FRISON Frédéric,V1H,795,25:00:09,14:27:33,Francia
1970,2980 - BARTHELEMY Stéphane,V1H,796,25:00:42,14:28:06,Bélgica
1971,4227 - DUPROS Régis,SEH,640,25:00:51,14:28:15,Francia
1972,"2746 - BONNAFOUS Patrice
A S AIRFRANCE",V1H,797,25:00:52,14:28:16,Francia
1973,3740 - BANJAC Marko,SEH,641,25:00:53,14:28:17,Bosnia y Herzegovina
1974,3403 - BOSC Serge,V1H,798,25:01:42,14:29:06,Francia
1975,1618 - QUIRK Linda,V2F,30,25:01:48,14:29:12,Estados Unidos
1976,3901 - KUHNEMUND Wolfram,V2H,341,25:01:53,14:29:17,Alemania
1977,"2889 - NISHIOKA Hitoshi
PARAESTRA TOKYO",SEH,642,25:02:42,14:30:06,Japón
1978,3060 - ISODA Daisuke,V1H,799,25:02:46,14:30:10,Japón
1979,"3271 - BOLF Jean-Patrick
AC SASSENAGE",V3H,43,25:02:47,14:30:11,Francia
1980,2519 - LEPELLETIER Dominique,V1H,800,25:03:21,14:30:45,Francia
1981,4177 - KATEIFIDES Chris,SEH,643,25:03:31,14:30:55,Chipre
1982,"4037 - GOUDET Olivier
TTT",V1H,801,25:04:24,14:31:48,Francia
1983,"3221 - GARDIN Patrice
FFA",V1H,802,25:04:48,14:32:12,Francia
1984,2772 - VALETTE Mélissa,SEF,49,25:05:26,14:32:50,Francia
1985,"3375 - THOMPSON David
QUAKERS RC",V3H,44,25:06:02,14:33:26,Reino Unido
1986,"3465 - CLARKE Annette
QUAKERS RUNNING CLUB",V2F,31,25:06:05,14:33:29,Reino Unido
1987,"3045 - BOGG Charles
QUAKERS RUNNING CLUB",V1H,803,25:06:07,14:33:31,Reino Unido
1988,"2509 - FRANCK Pascal
ASPTT BELFORT TRAIL",V2H,342,25:06:21,14:33:45,Francia
1989,"2510 - FRANCK Boris
ASPTT BELFORT TRAIL",SEH,644,25:06:21,14:33:45,Francia
1990,"2444 - SIRATORI Kazutaka
DOG AND CAT",V1H,804,25:06:26,14:33:50,Japón
1991,"4258 - ROSEREN Catherine
CMBM",V2F,32,25:06:40,14:34:04,Francia
1992,"3574 - BLAKEBROUGH Ian
CHESHIRE HASH HOUSE HARRIERS",V3H,45,25:07:02,14:34:26,Reino Unido
1993,2369 - KWAKKENBOS Paul,V1H,805,25:07:13,14:34:37,Países Bajos
1994,"3653 - HENRY Isabelle
PASS'RUNNING",V1F,73,25:07:43,14:35:07,Francia
1995,"4126 - HADBAWNIK Iris
ULTRARUNNERS.DE",SEF,50,25:07:45,14:35:09,Alemania
1996,"3415 - WEIS Oliver
ULTRARUNNERS.DE",V1H,806,25:07:46,14:35:10,Alemania
1997,3455 - NOUALHAGUET Christine,V1F,74,25:08:34,14:35:58,Francia
1998,"2614 - KENJI Shibata
KENJI MAME SACHI",SEH,645,25:08:55,14:36:19,Japón
1999,3674 - HIGUCHI Hiroyuki,SEH,646,25:10:18,14:37:42,Japón
2000,1601 - BASSELIN Eric,SEH,647,25:10:19,14:37:43,Francia
2001,3324 - SAITO Satoshi,V2H,343,25:10:26,14:37:50,Japón
2002,"1011 - JODOI Reiko
FUJI TRAIL-RUNERS CLUB",V2F,33,25:11:49,14:39:13,Japón
2003,"3322 - HAMAI Takahiro
TEAM HAMAI",V1H,807,25:11:52,14:39:16,Japón
2004,"3339 - HIRABAYASHI Hiroyuki
CHIMUKEN",V1H,808,25:11:58,14:39:22,Japón
2005,"2964 - RONTARD Guy
ECA SMARVES VERNON",V1H,809,25:12:06,14:39:30,Francia
2006,3374 - PANH Vuthik,SEH,648,25:12:17,14:39:41,Francia
2007,"3392 - SCUOTEGUAZZA Alejandro
CORREDORES DEL ESTE",V1H,810,25:12:29,14:39:53,Uruguay
2008,3680 - NEUFINCK Fabien,V1H,811,25:13:34,14:40:58,Francia
2009,"2213 - BILLARD Ludovic
AS CHU NANTES",V2H,344,25:14:20,14:41:44,Francia
2010,4256 - MONNERON Marc,V2H,345,25:15:23,14:42:47,Francia
2011,2951 - ASAMI Kenichi,SEH,649,25:15:29,14:42:53,Japón
2012,3332 - SASAKI Shinko,V1F,75,25:15:30,14:42:54,Japón
2013,"2524 - PLANAS CODINA Rosa
GEC",V2F,34,25:15:35,14:42:59,España
2014,3834 - AMADIO Renato,V2H,346,25:15:47,14:43:11,Italia
2015,"3608 - HARADA Naohiko
TEAM PARIS MARATHON",SEH,650,25:15:51,14:43:15,Japón
2016,"4140 - BRUHN Günther
TG WALDSEE",V2H,347,25:15:58,14:43:22,Alemania
2017,"1612 - MAGUIRE Gerry
SERPENTINE RUNNING CLUB",V1H,812,25:15:59,14:43:23,Reino Unido
2018,2979 - BERTRAN CASILLAS Oriol,SEH,651,25:16:03,14:43:27,España
2019,2618 - BOOTHER Thomas,SEH,652,25:16:04,14:43:28,Reino Unido
2020,"4084 - KRAUSS Harald
LSG KARLSRUHE",V1H,813,25:16:06,14:43:30,Alemania
2021,3120 - LAGNEAU Eric,V2H,348,25:16:17,14:43:41,Francia
2022,4281 - ARNAUD Gerard,V2H,349,25:16:23,14:43:47,Francia
2023,4070 - HURON Guillaume,V2H,350,25:16:25,14:43:49,Francia
2024,2750 - BARRET Brice,V1H,814,25:17:42,14:45:06,Francia
